,M_h,R_h,V_h,M_g,color_g,SFR_g
9,10.624204002574217,-6.728892448234964,2.0260149689921403,7.427570260876918,-0.7938965721945352,9.124302510318335
10,10.61765965605646,-6.728503659696502,2.0194875277749214,7.471183750442824,-0.7951538542775599,9.149415260839623
11,10.615957289560228,-6.725672143480479,2.01996921006249,7.427954824767952,-0.7855350187033786,9.159538014945113
12,10.613446636476155,-6.725020657846377,2.0193723551939446,7.456992519942467,-0.814512654766922,9.120831138459845
13,10.615817465648496,-6.728404667901413,2.022179529748224,7.468011119068488,-0.7900255466800701,9.105884625002357
14,10.618505225714026,-6.727184225539545,2.0228436380934056,7.444848487561703,-0.7944087325270259,9.078408927861151
15,10.622770197042987,-6.72348423945103,2.017984925526647,7.4485111877488395,-0.8001599005354093,9.078128272595983
16,10.626579668306139,-6.726728875630017,2.0253767548966293,7.454450584555389,-0.8019992098858253,9.094126675850118
17,10.615225183226986,-6.722473238349309,2.0268269430882184,7.469727105238715,-0.7835524321114287,9.156641199839488
18,10.624745889567201,-6.725466183984004,2.030131811990737,7.464377585146339,-0.7903597051935001,9.071179165583994
19,10.61343065589838,-6.72804904052695,2.022589419941943,7.453025844444031,-0.7989733170102232,9.107121721498496
20,10.62465888914626,-6.723916509026428,2.0212106008673603,7.449599094981847,-0.791974456139531,9.076964071970725
21,10.614153856227981,-6.72623330156887,2.0208531848852584,7.450363716022113,-0.7905403917817463,9.11821258865934
22,10.625236311224226,-6.726196373769377,2.038596339647679,7.47612347899031,-0.7964636057343754,9.108231432566026
23,10.625620068123997,-6.726359872796899,2.0278175409900236,7.4516898896057295,-0.7901243312821536,9.130689166416659
24,10.61615247418987,-6.723373833267202,2.0250805485111716,7.44932303324711,-0.8020487190037285,9.123941182391267
25,10.620340094266068,-6.72508365960713,2.0202983774059295,7.453505529437824,-0.7950025629022555,9.13102335114793
26,10.62082310210127,-6.722677941697726,2.0310692823434087,7.459678619126209,-0.8074790622980419,9.140535015239571
27,10.62937701073893,-6.726327557752155,2.0299936803950387,7.451482442904038,-0.809562288497295,9.105560704801679
28,10.624359464722582,-6.724360394454378,2.017753691157409,7.469422582918997,-0.8004119878089566,9.164609508043949
29,10.620568325340173,-6.725213385034724,2.03005930752471,7.46794043080238,-0.7776782747540726,9.146844723297551
30,10.621677170436742,-6.725744244348989,2.0188413037746065,7.4303242942904735,-0.7887106403261746,9.087120230424476
31,10.616566121686049,-6.725821467153564,2.0239728556786267,7.45790354334762,-0.8086575871271543,9.032483010396174
32,10.621967299139413,-6.725089898599492,2.0198778353058335,7.4306356364320445,-0.8028313061202942,9.076413720422716
33,10.616962700275481,-6.724401706863815,2.0247189548810174,7.449903722181733,-0.797129709488818,9.144532296630691
34,10.618934558456926,-6.727871873401929,2.0283232015297674,7.452190933472829,-0.7842132419855414,9.082302731743866
35,10.626661268138294,-6.7242671493778765,2.0261609853329468,7.45894315327153,-0.7878168008947429,9.122031393743125
36,10.62167950403762,-6.7242172691805635,2.0286732411638826,7.490076743365415,-0.8012949783730964,9.124215171762392
37,10.622092856346171,-6.723609155038971,2.023419441298087,7.491683210615176,-0.7983067482960112,9.139371227994213
38,10.61628328440387,-6.724736345560891,2.019349308602118,7.425723612245756,-0.8071495180571855,9.084043119502818
39,10.618924305607116,-6.724846446066418,2.0261140697223694,7.441619595367787,-0.7998718056838899,9.12065127598386
40,10.623740070983539,-6.727047828140077,2.01796798573934,7.404847582992757,-0.7929291080964581,9.10355940514892
41,10.62703608802694,-6.7251070531795305,2.0283738419846755,7.425313129064428,-0.7919154577077833,9.13782273873794
42,10.619906624555572,-6.724302867539769,2.029267895721391,7.4358331196762855,-0.7928779494482919,9.094680434735492
43,10.622159688081338,-6.7285564358758325,2.0176894090430024,7.4577843838400115,-0.7978604684255923,9.095815178237121
44,10.620057254951199,-6.724180028288387,2.0255446674829733,7.492042668250136,-0.7993474793485885,9.160901181817714
45,10.61805886494434,-6.725696361220262,2.016942061747326,7.4348852944403765,-0.7966685095636474,9.106503099580701
46,10.609436653573514,-6.72521770827709,2.0276116665778647,7.446955449714085,-0.7907131486717625,9.129044788152639
47,10.618308828845436,-6.726772297653269,2.0283034403744,7.458587465057348,-0.7881166891569096,9.152806102335179
48,10.619123376100404,-6.727590697979658,2.025113962182007,7.437158537206266,-0.7838397111040246,9.161143592341766
49,10.618681491060961,-6.729423410741651,2.0262907694143113,7.473645765908563,-0.7943150960286076,9.104706516371392
50,10.614166830011312,-6.726212303051205,2.0295471124100573,7.463413560887501,-0.7956198016252768,9.127523529178708
51,10.608418353362698,-6.724463362848773,2.0151673187624652,7.425379619769828,-0.787132609694048,9.055059444471521
52,10.619616058517474,-6.727579314572854,2.0130058141414704,7.4329843069231725,-0.7940012624637223,9.097290374560204
53,10.613550275197444,-6.727907182868536,2.0245298924246766,7.4327038738245585,-0.7942459269853482,9.07415905858984
54,10.617482963146083,-6.724630657219817,2.0317264219165376,7.461296133253002,-0.7938149368198948,9.105028131021848
55,10.629792956660282,-6.727248954585135,2.021013914537131,7.460425771284535,-0.7833335556287379,9.061479614846112
56,10.625976769191775,-6.726853135436256,2.021396818542786,7.4407805567689485,-0.7944431712814843,9.099227186079375
57,10.61975467965777,-6.724778876174097,2.0248084047590775,7.4733503864651025,-0.8000149655700323,9.100561668366277
58,10.6236936048604,-6.723832565971738,2.014001268792708,7.425395724179165,-0.801935322088243,9.12299197395285
59,10.614803493759648,-6.726361055977008,2.02611069328535,7.4319489126028575,-0.7935579464434598,9.167043229808012
60,10.625536642013149,-6.724603750027414,2.0326422342589363,7.425966736799757,-0.797136190693738,9.08219043426697
61,10.631136848157453,-6.727340910720346,2.024327432503706,7.43994333285883,-0.7966471562654515,9.050748219435594
62,10.622567417182516,-6.7252208652688905,2.023869774864028,7.470736360176265,-0.7949547057302117,9.093451317901224
63,10.61866171563346,-6.727078903162549,2.0307691113777464,7.460929010735845,-0.7920479529115272,9.089624359087793
64,10.62177016460333,-6.726403567756243,2.024734729947927,7.434982267904216,-0.7887601757846142,9.071800378817812
65,10.621881115412807,-6.728113589751515,2.0278963832058636,7.441034513912385,-0.8012124362955786,9.10251947040845
66,10.623600266443846,-6.726619050997864,2.0109656252217754,7.4303544760086035,-0.784906271148176,9.088537071200953
67,10.620475162668688,-6.7270341611006685,2.0191727841307174,7.454609382555044,-0.7991112532832904,9.064459669012951
68,10.620406181912077,-6.723603280277129,2.0392983007209295,7.4361653525530444,-0.7947943935994436,9.124049779234243
69,10.63164267912853,-6.724256178157799,2.015593684485792,7.439030855574244,-0.7889480237093743,9.120754271219138
70,10.62093105867235,-6.7248858040864,2.0291227050278176,7.450956831251699,-0.8044203523744553,9.118993069098233
71,10.608126079219582,-6.725345488219212,2.027964230123591,7.438360823542768,-0.7943868758529207,9.16632169221903
72,10.628240047058584,-6.728841040576272,2.030803599053613,7.44716400323316,-0.7949898522389074,9.100454742038048
73,10.626519311046145,-6.72876178191582,2.0234887593351507,7.481839604200807,-0.8012252089688809,9.140411932390244
74,10.617488238646132,-6.727539130844658,2.036654275895227,7.468626283502634,-0.7868320243808586,9.146826355020512
75,10.612602911354795,-6.724833406130452,2.0208230043793236,7.478803790079172,-0.7862025421749228,9.106389980237134
76,10.62026345607577,-6.728158807699876,2.022021267652544,7.425866786060823,-0.8055461533641749,9.120699064845205
77,10.619034155673022,-6.72643716196117,2.02534996595779,7.434362293840591,-0.7900847440348078,9.13504227747398
78,10.620382347008569,-6.725979448585584,2.02335189871962,7.420344330104532,-0.7770105581203802,9.148047821739166
79,10.896099942759818,-6.633658653318044,2.1406856164540393,7.159954291060815,-0.5408332136755726,8.828209788280622
80,10.901141614420775,-6.635709005477447,2.152981920514012,7.146280421350294,-0.5411346115424351,8.89902180441019
81,10.902887831998985,-6.636447388790347,2.1389860566445207,7.1125938081209545,-0.5346818583907851,8.87225756806249
82,10.897064472151051,-6.633654291576791,2.1455336046656535,7.1384039555178544,-0.5427980661971046,8.915068094479844
83,10.904606095768912,-6.632778110200302,2.1324264507783024,7.151362279368665,-0.521182457860722,8.870790307536863
84,10.89724281927538,-6.634198391300723,2.1463961087115964,7.1097922354923675,-0.5283897136919129,8.866240981360258
85,10.896307266628064,-6.63391026149673,2.15003417716372,7.166853806110318,-0.5180377042238994,8.914107733227613
86,10.897354403474054,-6.632247620068106,2.1442932966549337,7.141768678141676,-0.5318596403764577,8.827475896840703
87,10.895941317537645,-6.631565661809831,2.135023884481698,7.10060821713851,-0.5360385246640103,8.856798634419306
88,10.907756710657626,-6.632494009393803,2.1502178569113615,7.135922367997272,-0.5255170880805032,8.923244109516014
89,10.896042356521592,-6.633889166199812,2.139964107659282,7.126707649856475,-0.5355636205957625,8.816746458935201
90,10.895772457694976,-6.634960614544783,2.152462305811942,7.1309226868122115,-0.5347022489625712,8.85140521416443
91,10.892195503209756,-6.632313636268712,2.15023481823635,7.14674824403184,-0.5296771514042898,8.824672696674083
92,10.900788555227587,-6.632578703063149,2.1440819599465026,7.146867081442475,-0.5359179444818948,8.840902596074143
93,10.904612511831035,-6.6326565673513,2.156329036610998,7.146194869439167,-0.5305234848492945,8.870291902248345
94,10.895485244666265,-6.631313413059245,2.146038856996515,7.1381416410891445,-0.5261440305923754,8.893889625378474
95,10.896699657252762,-6.631044426747449,2.1461742253476768,7.149036473221981,-0.5334317647820989,8.841548835847792
96,10.893578123601225,-6.634299816311675,2.149400314035687,7.155435673442617,-0.5304893210923983,8.817003074685383
97,10.904309857554793,-6.63668434872888,2.1493382381461217,7.164455731148758,-0.5267001872244996,8.949603660410284
98,10.897357672471196,-6.6331832822049,2.137895407098517,7.159674606878152,-0.5356254728408524,8.890001564984352
99,10.898629193853395,-6.631694006311429,2.1410199918625046,7.139029103190147,-0.5241724880840225,8.893376259694664
100,10.901125345417201,-6.633061673475902,2.1579354523058143,7.147185382462093,-0.5404706219273389,8.870288196664486
101,10.897711778423366,-6.633278599947844,2.150749074510426,7.141952779096059,-0.5314233504842691,8.894538294463604
102,10.905357362862825,-6.631035223826269,2.146776078721561,7.148855342443521,-0.5224255686199025,8.930209382778177
103,10.897881609186358,-6.635144495011247,2.1498264493686823,7.091785039223073,-0.541527308218317,8.855147687534004
104,10.896152165408337,-6.634034935856531,2.1423747621214626,7.133251621044506,-0.5449623723170406,8.841442831898512
105,10.901976785505223,-6.634932457614723,2.1510705942235284,7.116494744698102,-0.5475995580118946,8.916624612311944
106,10.897496295897682,-6.637036130535717,2.1439250165465293,7.11446684728025,-0.5385726527860276,8.845077707770095
107,10.895239762901,-6.631890754254085,2.1494738742955803,7.123607193480695,-0.5338229101559767,8.838667262910333
108,10.894116986140071,-6.633502988976363,2.146954805149211,7.105151200125189,-0.5289450478751757,8.823579391780275
109,10.898407435511412,-6.63349996991225,2.142649913769539,7.096967617102385,-0.5294503284179648,8.852570703406865
110,10.893472936031962,-6.633629854627961,2.1524466418254624,7.1079154820377,-0.5331104355219975,8.875877165523619
111,10.896330537784591,-6.633478083951869,2.143796373318366,7.172110853531981,-0.5398590175791993,8.89832559893033
112,10.89800442298835,-6.637247163212073,2.140355293406723,7.134808519669827,-0.5272195579906773,8.987255594515897
113,10.901743628721338,-6.633948999540834,2.1334150038530204,7.137469945466387,-0.534842455751467,8.816687199587827
114,10.902953265873176,-6.632756592005942,2.1427429369110924,7.103321568951548,-0.5191698343354253,8.879544020843065
115,10.895070965064237,-6.630525227733255,2.146259410014067,7.147127280367575,-0.5317853940579225,8.886497439450231
116,10.90569887485394,-6.63300462093752,2.1595220979063483,7.1285465414936775,-0.5200646178650526,8.884795649904964
117,10.895542491726903,-6.636312681640575,2.1416338642817334,7.147554299988893,-0.5274383429515481,8.836973584572318
118,10.891497571877272,-6.631108721707721,2.1481287979113275,7.130127408612045,-0.5231051771091383,8.895855037203859
119,10.90500220863082,-6.635063165129164,2.1513213091345036,7.129774484415042,-0.5309351544186641,8.793646126724473
120,10.892009095286832,-6.6329928427249545,2.1457425321494807,7.159750626401825,-0.5249826968095359,8.910853429499422
121,10.906284879935694,-6.634016857099048,2.139741324475876,7.145251975826978,-0.5259707192080183,8.899465659547348
122,10.893010041284342,-6.634029198950499,2.153113380465476,7.1572557794563645,-0.533478427219912,8.944931794310149
123,10.893298538214047,-6.632240082311414,2.139698611804368,7.148200014795294,-0.5317583356573691,8.830256784025169
124,10.89681232444613,-6.632356205618593,2.1497318321221264,7.118648931329204,-0.5277890943243853,8.822321948178573
125,10.904061517975517,-6.6339444099737,2.1420934116495913,7.161586565371906,-0.5294428949891288,8.884591513292637
126,10.890939640140651,-6.6325971556355725,2.1398772603003344,7.151734838289333,-0.5274694148922322,8.89743564794037
127,10.894727386732109,-6.634612940782254,2.1292455124176306,7.133183983092948,-0.5359359781758217,8.947699879046066
128,10.897573026799448,-6.632482520712333,2.1492882517934415,7.143409894463742,-0.5424797117826116,8.913409853230055
129,10.898028797841288,-6.631309512906273,2.1415417231385736,7.141856771016712,-0.5200722167406029,8.842172215622162
130,10.9032252333634,-6.634628167371052,2.139605669393455,7.154171726045463,-0.5269699338186259,8.855755221491043
131,10.888952306756204,-6.632148671232964,2.1492381456856986,7.09245053601443,-0.5232954565523334,8.875678470172462
132,10.897935309860404,-6.631929880632173,2.1405126739311937,7.115629123784943,-0.5335357437308268,8.903902452610472
133,10.889440764870706,-6.6310298204796485,2.1505013766782586,7.114137828998647,-0.5335413085675396,8.878225259753648
134,10.905285362844666,-6.633672344624083,2.1522850615333353,7.121175594736643,-0.5450410693339269,8.866900078246386
135,10.90471722255918,-6.636171385136671,2.149822324919794,7.154593626867599,-0.5317422869429472,8.905546645257424
136,10.905994970485247,-6.636269519609037,2.143291438707847,7.135221687452464,-0.5304672018940293,8.853308038475847
137,10.903143747319994,-6.633920872521977,2.1395301524873624,7.12435272894787,-0.5323433698969358,8.929783210233829
138,10.901214312482768,-6.631410171185558,2.136845289693951,7.1361546765389425,-0.5372311136681428,8.919507635142853
139,10.886256118451445,-6.632929142404529,2.1394857888900165,7.133125062742658,-0.546265567061501,8.933391689977768
140,10.89214008830049,-6.631647538100951,2.1373520561201924,7.124538212222471,-0.5338030975111693,8.896799725862897
141,10.905155498012654,-6.632398516312155,2.1424753420064007,7.11456007703057,-0.5182198681243397,8.849700832261249
142,10.908716163676637,-6.6330774497355875,2.145817979919565,7.125356541324785,-0.521365324426021,8.935676705123146
143,10.895261046960595,-6.635331003356589,2.14855117316967,7.121023114787596,-0.5299364613461246,8.913133788886594
144,10.898189211553966,-6.635869334398251,2.1410443690224823,7.1201194060552115,-0.5292035578283344,8.927018115584012
145,10.894179205329268,-6.635526984805479,2.1450204795344763,7.149939372378,-0.5403297195971609,8.883169907531604
146,10.908940054978075,-6.633167873151648,2.146676970539893,7.1527953705515905,-0.5300721692308895,8.882176138121487
147,10.902881994845432,-6.634702928953623,2.1429564663779814,7.1502587796690475,-0.5300999110653876,8.844173351118874
148,10.897231192013292,-6.632807733394555,2.137659740760767,7.153384408522168,-0.5351397627596798,8.939597054575207
149,10.89254066707976,-6.63431521368932,2.143149541533075,7.102300966436637,-0.5428585796562604,8.889066635939542
150,10.904013489578986,-6.633364561187366,2.138820676480815,7.125952234434538,-0.5179365421986226,8.953351499431234
151,10.89900237966612,-6.633970105899051,2.153631306659853,7.1467263373517795,-0.5217261251741925,8.93773135948234
152,10.89483733390301,-6.632812407861945,2.135845768553454,7.158151121864818,-0.527878312821497,8.86855218189674
153,10.905646543997298,-6.63324230972509,2.1463907443811743,7.165135056610139,-0.5153740721800503,8.89715141103335
154,10.905711071564555,-6.6334612662424055,2.1408649325563136,7.128172896765195,-0.5193081229152352,8.925145055822174
155,10.893636041416826,-6.634511852743145,2.1480091586617847,7.116744607444935,-0.5264193311809559,8.881248067613436
156,10.90439203361981,-6.631827714967764,2.1535394924265194,7.149881981968519,-0.5278772271183995,8.80836630206496
157,10.90481929767837,-6.637592026585416,2.157497719991639,7.139396893181334,-0.515740546333008,8.911061557360282
158,10.593728530386118,-6.735944995269513,1.8262021354290072,7.547438133768828,-0.4209246983138874,7.001505321139055
159,10.585750085919093,-6.736567401262762,1.828839662999039,7.574425413186347,-0.42373360055024734,6.906088474768932
160,10.58686858132292,-6.738056454933011,1.8152067163003116,7.547041355446453,-0.427162386669412,6.920802167746128
161,10.589495007660872,-6.7390265638110725,1.8288695047000127,7.533533051973346,-0.4251373852299524,6.932327340374344
162,10.583246850223409,-6.73528962742916,1.8248383118870137,7.524845687773153,-0.42731850383926473,6.938760430018618
163,10.582246027995117,-6.740067007558265,1.8175229060976272,7.592295444436197,-0.42249641463916443,6.9546839033192125
164,10.583888096761457,-6.7360729239852315,1.8213704316524797,7.567366019596753,-0.4214320688110536,6.930996033543899
165,10.584926736718222,-6.734966515002436,1.8215756824080165,7.541177298205904,-0.4273518082120526,6.975379791126649
166,10.585571836462258,-6.737923749934841,1.816298784240984,7.536865500430414,-0.42528423270627574,6.88852893792865
167,10.588198899405578,-6.73763111204606,1.8116044258240185,7.5125171114943115,-0.4229775932660471,6.951146786387712
168,10.589195657338525,-6.736693454599803,1.8136554185518212,7.554615411915277,-0.43863829188811754,6.978138461172615
169,10.57706580884916,-6.734266246313023,1.8166977741922492,7.553270854308081,-0.4376344026279403,6.950612827201287
170,10.588808540696638,-6.734958322101998,1.817009851620287,7.535831660784361,-0.4333801480997674,6.902996031955496
171,10.5838518637991,-6.7379838920696224,1.8067171316166737,7.569118805417452,-0.43327144411056284,6.937377149173835
172,10.587713724775526,-6.736430447785911,1.816436542963487,7.54121900350007,-0.44150667512912467,6.963872256710313
173,10.586190204198605,-6.73579384202056,1.820924011807103,7.561072618291625,-0.4284243411346987,6.917294396015083
174,10.581647307180688,-6.738326977596712,1.8202633604770773,7.532859752022427,-0.4313652024349751,6.916470535063318
175,10.58356741137765,-6.737549600659996,1.8074284138024113,7.518873176245943,-0.4271638548337214,6.891214513101087
176,10.58500024873609,-6.738155686023356,1.8165874665406905,7.575542857904548,-0.4269710698771055,6.977600815619047
177,10.590085045128738,-6.735234267373504,1.8080446726314499,7.570648185251282,-0.4217222222079776,6.953709597691797
178,10.58883448239916,-6.736314721258249,1.822012450114275,7.55646424137035,-0.42595506699104646,7.0104850252703494
179,10.59182768171499,-6.737422790326047,1.8064986906538842,7.574425681046084,-0.41227350987370803,6.9621519062716635
180,10.582290952591764,-6.736665713296926,1.823439325882322,7.52976626825796,-0.4141897164488308,6.950019088925328
181,10.585383778322159,-6.735201841710064,1.8266844960910882,7.553917094324644,-0.41357596355621,7.0013759186070805
182,10.588499579297851,-6.736921981510336,1.814903198347911,7.552941410963658,-0.4256526887199657,6.978717335239554
183,10.581609508600996,-6.731962162577264,1.8245590185729263,7.566513705134504,-0.42040224115796776,6.890603909543453
184,10.588273740588093,-6.736777838795928,1.818182236326896,7.5653942441081705,-0.4154737381636219,6.953970223961955
185,10.587072698646768,-6.737961496662628,1.8129914873801933,7.560906346390792,-0.42045714855891786,6.924404597178282
186,10.590508312901253,-6.737738463976767,1.8219741837810286,7.547391226309148,-0.4225010878708144,6.974410922341523
187,10.59388747782024,-6.735913414197894,1.8159933396326495,7.545095094197555,-0.4144376293890444,6.976008321595113
188,10.590928514471713,-6.737629339020347,1.8125161057704395,7.550843513416223,-0.4304771409171839,6.958579979859073
189,10.58681205081083,-6.738447021621463,1.8188985368065036,7.5284576849160585,-0.4215196646073635,6.902498455614517
190,10.58623315772316,-6.735879914023655,1.8240620520512747,7.540998272811429,-0.415994727311775,6.955821919339071
191,10.581290263562769,-6.736656459807484,1.8074376756411454,7.577200363238362,-0.4196017688945888,6.880216410879234
192,10.58084903053153,-6.7389247141676005,1.8104204258696852,7.550506184324483,-0.41560832179573404,6.923855173025871
193,10.585596767333376,-6.7341289816441545,1.8189975515759775,7.5376410800014035,-0.43272874794798316,6.927886076503296
194,10.580982943397048,-6.7371817057823336,1.8154155265563536,7.53807043971338,-0.4306491628186791,6.944497752530586
195,10.590633573625146,-6.737719118748666,1.8184440661469206,7.546731933988121,-0.42653043871009466,6.885955072558843
196,10.597848710717038,-6.737245618251014,1.8078742365652571,7.55568915768564,-0.4286322234404878,6.941444613547288
197,10.595597417368719,-6.736868257501039,1.8184415030603207,7.5338510986377285,-0.4206750541448387,6.989411529008366
198,10.58533996893267,-6.7377319283875545,1.81942439657451,7.555586897256162,-0.4290987209108654,6.998948893303279
199,10.582951160575188,-6.737946414521752,1.8186509363240808,7.545731943724633,-0.4035404645083273,6.869602122815734
200,10.589222125155102,-6.734748678420209,1.8196355537546687,7.553857813881229,-0.42364892319720615,6.944599662082805
201,10.58809029648485,-6.734617379705049,1.8170411337865138,7.563920182065183,-0.4427108493966784,7.0231365965231
202,10.588139277344219,-6.735573870350542,1.824509568443178,7.565165152777691,-0.4299662624951553,6.957711258859341
203,10.588732313671152,-6.735996648548971,1.8107703048084216,7.5579655447805045,-0.41592656312167386,6.92640096155969
204,10.599422166026434,-6.7364694623935355,1.8256202079436323,7.546322747400019,-0.43292624235567306,6.987915807093826
205,10.5874953176817,-6.73620926834962,1.8193324008178806,7.543825114202976,-0.4262787970782609,7.023438158534152
206,10.588312009319177,-6.7371041751421625,1.8208852969408127,7.55591168942222,-0.42240633152441215,6.962973791174835
207,10.589775839522112,-6.734830444899095,1.8117036105929016,7.559307654931917,-0.4150584239325688,6.970087600932949
208,10.591806810863002,-6.735747081017149,1.8185797223704596,7.565187263974243,-0.42035631957325226,6.939107106426312
209,10.591313081413011,-6.738268758080331,1.8205414956429977,7.5195317181396915,-0.4387524487844302,6.917442501098362
210,10.592988585134123,-6.737076559333373,1.811536864202693,7.537716507380125,-0.4332170109297305,6.924822424206549
211,10.595550937670374,-6.738912750785109,1.8170842722776166,7.534520864901842,-0.4260844170538166,6.974027903743294
212,10.585294606646524,-6.734848975495501,1.805354736742155,7.533836070273017,-0.4210031226457125,6.887592096170416
213,10.579929557058954,-6.735712517992655,1.818044155896606,7.55541052926864,-0.4385353091035986,7.001641306169609
214,10.579217138244763,-6.733037705990939,1.8202524884595674,7.5594883039339615,-0.42606635875539933,7.030691141141244
215,10.592862339857156,-6.737147029997392,1.8139038645697085,7.547807245444249,-0.41759445811167756,7.01682701146848
216,10.590148741260226,-6.7343173424485405,1.8171902419900776,7.549283789043144,-0.42982049818063195,6.900963415112306
217,10.582224611629146,-6.742121072067856,1.8183534055283088,7.556443073667321,-0.42164048738534965,6.873776266952729
218,10.595144899004966,-6.736069203494299,1.8200742187236814,7.547922463912855,-0.41441032601543426,6.940995846574313
219,10.58977239733306,-6.737047894557673,1.8295232437293083,7.5500862439397665,-0.4403119197416176,6.980122857799507
220,10.588194635368943,-6.7374725608203025,1.823051759961215,7.544171379520762,-0.43925138899125477,6.952743688396977
221,10.591933615067815,-6.73696250340006,1.8053954689177463,7.557212172319503,-0.4328671956067139,6.942784213339506
222,10.583228283321965,-6.739641330854078,1.818449318128379,7.547845015794164,-0.4219026419109775,6.868321379180756
223,10.59524141800731,-6.736908387406749,1.8199472351641193,7.547227399906259,-0.4204509738812996,6.93307896231322
224,10.589438245661134,-6.738460879870449,1.8141290679130941,7.547101435262545,-0.4111085574634723,6.939809711106573
225,10.59235052902969,-6.733327570574208,1.8238618707494392,7.5434673581031175,-0.4220449334352904,6.925575165099324
226,10.587703377100597,-6.7355071579174695,1.8167781028488112,7.533795456361769,-0.41792916556654636,6.937095402780381
227,10.586027790570327,-6.734854953567977,1.820104956790458,7.539027871605853,-0.4273509020061686,6.929959261320163
228,10.601467160409896,-6.736446400994009,1.8206586817877066,7.5518075350192175,-0.4160592828602813,6.951792110281387
229,10.57575347705186,-6.733835565086322,1.826211931936807,7.55288097488147,-0.41411060041713255,6.910014925096067
230,10.579305171623217,-6.734747107659684,1.8303210746540337,7.541668482847914,-0.4187804883870646,6.923100919163893
231,10.58196288868436,-6.735865309420585,1.807402766657719,7.540172509797257,-0.43892192006979464,6.953209249538189
232,10.582655787764706,-6.736873354537495,1.8101152014442226,7.541287811742671,-0.4217824532970888,6.939251764313596
233,10.586147667442937,-6.736488872919588,1.8143161584025809,7.538532667509758,-0.4176867576659456,6.939824669958076
234,10.572807187912577,-6.7367428697353064,1.8257573053937886,7.584428715695797,-0.40570606916738033,6.894443226115723
235,10.582091119475333,-6.737466655910917,1.8188283877129463,7.554906320479056,-0.41889277318409157,6.952521339053155
236,10.577207191168766,-6.7345125724390025,1.8202779149739172,7.588320929030217,-0.4287880717796923,6.9639798543563245
237,10.873346459084614,-6.642983775522353,1.983050669098949,8.101431774109415,-0.26777775752304755,8.403480177232185
238,10.854077755141104,-6.644840277557113,1.9811271583052077,8.142760085833261,-0.2750996138669979,8.518109376082801
239,10.857684600921429,-6.644601348964948,1.9771689945919222,8.13601012749021,-0.28034702226492064,8.446175094036391
240,10.867381132641455,-6.64369919678691,1.9799561440751399,8.13754811957535,-0.2725108244661437,8.3999908120932
241,10.867445810353603,-6.645359463795585,1.9730499002977768,8.135588070676429,-0.26925099979419,8.39904382203763
242,10.865035651230626,-6.645777144744267,1.9674640170923008,8.114915391942523,-0.2700328995478509,8.398461803492314
243,10.86729763894084,-6.645588110242858,1.9868353650410249,8.13475848961165,-0.2780331928222858,8.458145163514004
244,10.87919516797627,-6.645825762244774,1.9772807659447036,8.124181741931473,-0.27050452250964985,8.448073684862363
245,10.864079165028905,-6.647237489450065,1.9783029117413957,8.104773044694115,-0.2635758188716869,8.464215314126028
246,10.860787436594372,-6.643241741541962,1.980244745703416,8.12155025030796,-0.26238849061023795,8.450011200585442
247,10.868893389183839,-6.643799585647164,1.976629988916993,8.13998062963789,-0.2739665299927234,8.459112228817022
248,10.864498083366518,-6.6448549282809415,1.9782463373219052,8.113490034229038,-0.28824965967802485,8.495463169995148
249,10.871276824952647,-6.644343401795706,1.9766351087130754,8.122624033775038,-0.26018294184943086,8.47890733945997
250,10.867205442685764,-6.645395158880475,1.967571045239925,8.125696214344075,-0.2749370134703162,8.452176548728273
251,10.861973647068636,-6.645826164996522,1.9741642700768303,8.112805188079403,-0.279346824570215,8.445283977087277
252,10.866005694529186,-6.641486006287482,1.9627443689267974,8.120295373774027,-0.27858382513131125,8.421205053554878
253,10.854485113816903,-6.642931119439155,1.9737430573501298,8.132850505938245,-0.26453242224800033,8.449345659162681
254,10.87614153543893,-6.6452125015779036,1.9679804372578387,8.115367437245398,-0.27657797331202755,8.390495465927593
255,10.866713298979189,-6.6437673698059,1.9753519555636747,8.121277463907543,-0.24777575549739395,8.381241243966318
256,10.862663101764609,-6.645659813829305,1.9816249664258456,8.087604451167268,-0.2728363090240775,8.415462276376953
257,10.865300412608649,-6.64392591900167,1.9790559297985422,8.122009232720984,-0.26004869976445655,8.38269781371278
258,10.863279730643086,-6.641750540453404,1.9702989930451404,8.109462073694745,-0.2810769503167032,8.415014527168955
259,10.871062489323498,-6.6414629903920215,1.9782609711732504,8.126515518283329,-0.27854393739700833,8.45473627312872
260,10.859571490416561,-6.646263847504621,1.9610871853500276,8.115712751389188,-0.26643445841893915,8.41817765367179
261,10.868883812938005,-6.644654607633276,1.9754477404708817,8.119972276265873,-0.265998404928584,8.397432720497076
262,10.866081863679769,-6.644470779575798,1.970364435173675,8.109297978629279,-0.24920332117505528,8.398675317687246
263,10.86143111617482,-6.644354891590733,1.9629466051863285,8.133896184375539,-0.28005470621331296,8.42996774525245
264,10.865934549500281,-6.644064707303562,1.9886403389049685,8.096632381827469,-0.27748798394720037,8.358917744628782
265,10.86299425393222,-6.646353076024452,1.9619926994083028,8.104164553713877,-0.28875480354947847,8.357133463551563
266,10.87002727134566,-6.644433313460333,1.972467135315279,8.124217153170553,-0.26301277451637095,8.504052943219467
267,10.868010023273731,-6.642725135857441,1.9678220305425989,8.125662012660888,-0.24796095270166463,8.467367077018539
