M_h,R_h,V_h,M_g,color_g,SFR_g
10.601777770835822,-6.731966546617396,2.6358440527100866,7.7068291317462405,0.7743968963623047,7.3102243672446585
10.59496898499125,-6.734254861769051,2.1191069317673756,7.676694926220879,0.7623872756958008,7.160889289856988
10.615503260345383,-6.7274210618514765,2.27440617780227,7.298882275730444,0.739527702331543,7.628101277901348
10.623319835930653,-6.724805654225146,2.117213926980214,7.016080521788174,0.7049455642700195,5.909417535161909
10.529112772502456,-6.756192766057701,2.2431848360725093,7.746824344043966,0.8699302673339844,6.9391301585360265
10.552225000899096,-6.748502933290718,2.4571799965190695,7.840071600565674,0.8524799346923828,7.101124706102193
10.577899213490257,-6.7399545352786685,2.0060485812870676,7.009784222722236,0.6782932281494141,7.483708984866246
10.524397562946428,-6.757765940588442,2.002276428591397,7.137252901367153,0.6784076690673828,7.70853915054683
10.570178584930906,-6.7425089588738105,2.347717086622262,7.1309624290378455,0.710240364074707,7.677162475393985
10.563977967315044,-6.744567127346469,2.426626011595541,7.047906646913398,0.703826904296875,7.347361654992399
10.56083907992585,-6.745619052033274,2.2844148292143585,7.277218425599587,0.729461669921875,6.717198597263356
10.606179423004722,-6.730492776817363,2.4702062008571843,7.797485533803092,0.8217315673828125,7.245930605002517
10.576303243789644,-6.740447834394178,1.8809236618176917,7.316620503024304,0.7369117736816406,7.267487087682769
10.5720601566234,-6.741878335812654,2.04641764817639,6.967469159594603,0.6026678085327148,6.715974615735237
10.535332914405863,-6.754128153939422,2.2536197677242433,7.175632285829174,0.44196605682373047,6.718601262918197
10.604048389701621,-6.7312368807812755,2.2244538181962095,7.609482054341508,0.7823305130004883,7.091387724349753
10.620414098384789,-6.725762940482779,1.78204442085862,7.343758448901283,0.7035665512084961,7.997304098633603
10.542853061644,-6.751609027767404,2.0303246315971064,7.390015831545495,0.5376520156860352,6.275686376033763
10.597506937521118,-6.73340484611074,2.0103261071519825,7.381913123836598,0.7672910690307617,6.0998520340835105
10.571430642246701,-6.742072845009477,2.041892360132368,6.8788116592492425,0.686650276184082,6.741309757976508
10.23418868763732,-6.854510639288108,2.095666901928986,7.395897363860453,0.6804637908935547,7.445024399280503
10.138989304385717,-6.886232184500198,2.532851146813016,7.357531337176776,0.7524471282958984,7.757463915297342
10.568083719663022,-6.743187474447943,2.214129950395374,6.828931760959478,0.6954488754272461,7.499827610587468
10.529563788556644,-6.756053836409326,1.7956538783005085,6.876138568839208,0.7039155960083008,7.988333584215537
10.51268757861303,-6.761675537118204,2.1668371893594665,7.2398377206753715,0.02373790740966797,8.071930468921993
10.489462022677657,-6.7694153047585575,1.7459929205178706,7.153880658784047,0.6914634704589844,7.109304032241199
10.604217551373475,-6.731169710971293,1.8817060294522399,7.523660873758394,0.7519254684448242,6.357938944253392
10.5146523268927,-6.760998077706535,2.3615951067062007,7.268165430242759,0.7193365097045898,7.1403326197708115
10.542222547031468,-6.7518163444059125,2.042196766153036,7.8394420453206,0.51788330078125,6.596131572956362
10.566739093907723,-6.743667256802315,2.2718478789243406,7.742789367582132,0.8061037063598633,7.4980258213412965
10.614578208351825,-6.727704933452972,2.143139452166603,6.967909114106927,0.7058467864990234,6.887837406338306
10.602279448453144,-6.7318238037355,2.0324331459808276,7.834145414910593,0.8610982894897461,7.00212050772572
10.595291846347456,-6.734130403625019,1.9840287118861555,6.9805166270871775,0.5480337142944336,6.590235441740002
10.57241268836706,-6.741774762592467,2.2850016409112546,7.391119272465224,0.7112054824829102,8.22545745426802
10.560300753182492,-6.745784034486602,1.9949933258249257,6.88140109230856,0.4569425582885742,8.185063867357542
10.488427983105932,-6.769766651733134,2.3715623916610586,7.6392894581661785,0.7192277908325195,6.957514361264341
10.611568507297727,-6.728694214559211,2.1753497492706915,7.648241554426788,0.8035402297973633,7.304676558069042
10.55694432195062,-6.746933880853175,2.1165800402105037,8.271195006717454,0.8596506118774414,7.6695618393641425
10.429905486276523,-6.789262371447265,2.3615128149119076,7.092331710366234,-0.06325054168701172,7.632310522731558
10.47975751291154,-6.772645108539322,2.5796028215324887,7.405988020116063,0.7729330062866211,7.303110856018332
10.499374640617708,-6.766109311317719,1.9575381859486527,7.032551556839087,0.69500732421875,7.921818383651257
10.561908809020986,-6.745262050941977,2.4317512840213777,7.241111320716572,0.589080810546875,7.019793214918188
10.232525345468318,-6.855070050843001,2.116861555584681,7.119594084845033,0.562312126159668,6.533320564074524
10.506332483050492,-6.763803442910087,2.181366719233245,7.567928713536017,0.6872873306274414,6.058157004964
10.501387818545199,-6.765433931932202,2.0018009063468662,7.518746606743379,0.6964912414550781,7.943137754510296
10.491901682641846,-6.768595210250667,2.0138317148270883,7.058773207344979,-0.08882617950439453,7.98351049590645
10.560304082465807,-6.745787024748953,2.135914347721596,7.623065317383243,0.7475070953369141,7.474463661689926
10.567727462406694,-6.743316367086437,2.2360339090844255,7.439364751476086,0.7017240524291992,7.3455301723446205
10.420945718033948,-6.792249691982036,2.5244421210068144,7.372948401211117,0.7560272216796875,6.236347096245938
10.542926295406682,-6.751586908221654,1.784019364035085,7.520846511462603,0.7816352844238281,6.066060189501757
10.573764904015935,-6.741320946152621,1.899228953420423,7.804356920542749,0.8411827087402344,7.0765429671967865
10.504187293818108,-6.764500833700791,1.892208517869502,7.430021007370403,0.7614355087280273,6.540336600868923
10.513628108108193,-6.761373102257748,2.0630488227776644,7.6357526446439365,0.8086633682250977,7.954339961511968
10.531355176377375,-6.7554508683353145,2.2154963406646186,7.055944074758226,0.6944990158081055,7.5715345144279596
10.528578866457623,-6.7563875254054055,2.288814586168542,7.6457735716835895,0.8038015365600586,7.2903542875154015
10.233709782980432,-6.854677508215262,2.0704766215766344,7.188679219971241,0.5768518447875977,6.623763038717985
10.526400501151095,-6.757092148858465,2.2777723884610643,7.778401129434496,0.795771598815918,6.502104590018533
10.490742873416579,-6.76897754461456,2.1827154888908264,6.7534483454362295,0.6775703430175781,7.871270289823007
10.333071859926118,-6.821547692662393,2.006081876618316,7.166282629988907,0.6771984100341797,7.070390380550332
10.51706689380607,-6.7602190084279785,2.0332148380779236,6.954333605216039,0.701289176940918,6.839934389421662
10.500487441419516,-6.765739856706016,1.8943164515020743,7.544201538363541,0.7508277893066406,7.160510832306193
10.542809482459223,-6.751626759051427,2.1525822045400496,7.453008442971855,0.6291942596435547,7.0610390468523825
10.528364340217676,-6.756443916634875,2.2690239954407114,7.098028530021218,0.6659183502197266,7.551803362391609
10.538822940891729,-6.752980862325817,2.092551633553596,7.53371828284233,0.8604497909545898,6.984463689906298
10.53562259732805,-6.754039237958557,1.8710499223651365,6.962653310234421,0.7022533416748047,8.104790110360883
10.54012951412819,-6.752515399481977,2.1776888677638833,7.406217865447163,0.39588356018066406,7.247285368462644
10.461658055651583,-6.7786741359535405,2.225687160894072,6.870226961546423,-0.07694149017333984,6.795327159706182
10.544776733124147,-6.750971461470561,1.8163720965167376,7.678382005552082,0.8199605941772461,6.681168512247617
10.495060871559813,-6.7675582975500355,2.0946365647355996,7.273717926464709,0.7506141662597656,7.17153582335121
10.517563597330447,-6.760046036030628,1.9983743541979722,7.040783811973752,0.7047386169433594,7.453654189702457
10.519440140465584,-6.759442398262547,2.3567698742125707,7.552763628765452,0.5047502517700195,7.56961994791901
10.485328233043182,-6.77080019148367,2.6031655911076474,6.908450649276365,0.6543769836425781,6.545924585089099
10.547717099306409,-6.750000169647926,1.7094168454755467,7.448400413239284,0.7470855712890625,7.541288406565415
10.502954705698556,-6.76490292474221,1.973754199049786,7.355430944770425,0.7289447784423828,7.233951102064957
10.564013405496933,-6.744556708011219,2.5201161943028114,7.256044958425517,0.715754508972168,6.5832109837827
10.491531922733571,-6.768712411598286,2.329843834690026,6.968748954165253,0.6544723510742188,6.519462095771492
10.584026346883983,-6.737904997282703,1.9879091322372187,7.9922371761795805,0.9180240631103516,7.152801843860818
10.543783490745643,-6.751306801571307,2.330074713868943,7.053419019693625,0.6721649169921875,7.126808178174876
10.528067690636805,-6.756547842202472,1.9665034416011995,7.358328314749343,0.6782960891723633,6.406297754926297
10.468824587331724,-6.776311089817799,2.352781933460757,7.408569564722332,0.03674507141113281,8.202845283530497
10.560481085248568,-6.745725780034731,1.9607195708385123,6.7723640703768035,0.7039728164672852,7.4859793777067365
10.501261158434243,-6.765476836184548,2.060566119776579,8.166827197731727,0.939793586730957,6.19226014310575
10.590022290556336,-6.735877986647584,2.1868160726725887,7.441470783842838,0.7350120544433594,7.652490731061928
10.537688853868893,-6.75335930707748,2.096874465355758,7.047694936581647,0.6784172058105469,6.9423402203413564
10.548526719482043,-6.749724691321199,2.111274966955406,7.2719162430352915,0.5729475021362305,6.391747290028909
10.453096284671945,-6.781529809481914,2.1670146952586786,7.057213052937505,0.6941089630126953,7.504122127354956
10.53540747904975,-6.7540874773486745,2.4553364071351176,7.690058537573577,0.6050405502319336,7.992648831255716
10.548268171646004,-6.7497943423820645,2.17461229083761,6.967723624043897,0.6974582672119141,7.239481621814741
10.524099254792755,-6.757873893818518,2.1529356555433172,7.4497010896408185,0.7579059600830078,7.718060109032608
10.482881746439691,-6.771597945720293,1.9372349668011866,7.246620825856849,0.3167533874511719,6.884861348351384
10.443188534958816,-6.78484068385993,2.1382822630197293,7.047234357310032,0.4988679885864258,7.155195672665316
10.518851760102299,-6.7596382303706815,2.216495465938054,7.308485187607201,0.1475381851196289,6.915901109940116
10.260843300583964,-6.845611181204025,2.2997725958724757,7.3182557599489595,0.7644586563110352,7.629299727079274
10.50807559910573,-6.763222684956004,1.9346593912064938,6.989569766051961,0.6778240203857422,6.91194942172036
10.531216703064162,-6.755488825880109,2.4950268843228685,6.955936039979255,0.691157341003418,6.885880160089552
10.514859082726822,-6.760950239164235,2.0875204955089823,7.115746369684257,0.6595783233642578,6.824862197901131
10.524230333463954,-6.757811380150759,2.4027341347904883,7.354341012658733,0.7450990676879883,6.886286240407876
10.377655616716279,-6.806691638397013,2.368613873498072,7.123170930778613,0.6011552810668945,6.273961697452155
10.526356403972054,-6.757136882914765,2.3974928401075304,7.1539025982059155,0.5842647552490234,6.820639709393394
10.362420202109094,-6.811768217104929,1.9170977975946484,7.119571430146321,0.6893253326416016,6.942998847213015
10.432657881071197,-6.788350776124884,2.129414221939495,6.800177861188268,0.49835205078125,7.116871838151792
10.504038542348784,-6.764564569021163,2.1500529135418724,7.11091685656001,0.6808500289916992,6.396490208519344
10.523213710743478,-6.758177826420952,2.3417532189672103,7.347050962235501,0.6046257019042969,7.127333674045245
10.51349572547259,-6.761420524204578,2.085699717437162,7.151107355313934,0.6578292846679688,6.966167559250236
10.51032804640834,-6.762479013220243,2.4190853792509426,7.3464568405743025,0.7640113830566406,6.436849550387986
10.427456086299733,-6.790074744623091,2.037814843670884,7.063712834808277,0.6952495574951172,7.363901562831599
10.479811024253076,-6.772640976865801,2.1709416396314865,7.304782544317352,0.7069587707519531,6.690190017903437
10.581181140878229,-6.738824078388299,2.251745461256971,7.570992365492632,0.7760276794433594,6.995858221511729
10.453094310615732,-6.781529809481914,2.0462516189208615,6.905893329431717,0.692112922668457,7.249969460108773
10.482190991181392,-6.771824992724544,2.461687297110112,7.145976564576587,0.6983261108398438,7.206669770200934
10.47713129039641,-6.773510737683788,2.461512989195505,8.20945899230296,0.8619565963745117,7.932771783239918
10.45730431361304,-6.7801509228074535,2.1195221086602634,7.161913612453307,0.7039003372192383,7.942477468574288
10.399712047887006,-6.79932938794733,2.1135697965601423,7.118994838133368,0.47498130798339844,6.923380117225867
10.55109506580982,-6.748873375009677,2.228306656811435,7.341886628147435,0.7119007110595703,7.1724182853858
10.485220372514235,-6.77082902810019,2.2581985959721993,7.320764580346115,0.7397956848144531,5.890369664046182
10.401305357266619,-6.798806135996009,2.3905063889275904,7.1676306523240445,0.6787776947021484,7.37514904344901
10.497826957844763,-6.7666328532882645,2.218234574351698,7.1303841437332,0.6478996276855469,6.3334092911510265
10.240143253808538,-6.852511175753594,2.1346571057718444,7.652201497057485,0.7442493438720703,7.07820876641998
10.53320458509996,-6.7548191516304605,2.171374487814416,7.580132035267314,0.8438119888305664,6.759782361962898
10.42486694900048,-6.7909557964340985,2.0585218303479715,7.5815741309877245,0.19736957550048828,6.986363571242279
10.461694552419013,-6.7786692791838,2.347597804695267,7.603147491731445,0.7598543167114258,7.355461077520324
10.46635537334624,-6.777119853719034,2.2858526337289833,7.325843395064001,0.7406692504882812,7.840881709114224
10.441738766834918,-6.785320713202341,2.157821794690211,6.957107632914791,0.46155357360839844,6.414801541036001
10.401221822855923,-6.798838291628857,2.4949238539480456,7.861758776209523,0.5574512481689453,7.213084532862975
10.459449617853265,-6.779432346518881,2.1906059613981284,7.336400889964692,0.635096549987793,7.521727593836072
10.537926249114708,-6.753241350767106,1.9075849681208834,7.546773123856808,0.7321195602416992,7.221217539481493
10.436933323794891,-6.786919300876782,2.3584001018895733,6.918434991439181,0.6759872436523438,8.264969874986914
10.51079259513775,-6.762299211809448,1.9870104045506423,6.877572520458361,0.6952495574951172,7.301233080100267
10.377398244132912,-6.806767690890766,1.6300087328645594,7.005819939276822,0.6855192184448242,6.664380112512739
10.475163634970537,-6.774186952805552,2.3705718939491014,7.359453400679586,0.758244514465332,7.87605083611781
10.487848115617282,-6.7699611275660345,1.95737593012455,7.477434499670087,0.7807769775390625,6.904072683864955
10.51205101791749,-6.761893673242133,2.1184627886593366,7.6596449331513625,0.8022117614746094,6.515632667360435
10.485474603515993,-6.770751697855289,1.3875682517907837,6.924506093992037,0.6873178482055664,6.741164209561087
10.455061122231873,-6.780871882421368,2.0266721808430455,7.004708196544336,0.35106849670410156,8.345803961058568
10.507500884864418,-6.763395782070689,2.1078986114052247,7.343464881023657,0.7046737670898438,7.065187173511844
10.495181531672,-6.767506189836782,1.992286590512179,7.242783998981902,0.6682138442993164,7.678289280594217
10.401476189118668,-6.798738492666621,1.9857559967525877,7.057204220843979,0.6991920471191406,7.547068282435135
10.482699845697887,-6.771680388403174,2.4479024828005644,7.153634160250999,0.7049970626831055,7.00442719315357
10.498767895491916,-6.766330551259102,2.087985295883391,7.2235282327884685,0.7267045974731445,7.292417233696213
10.484658086505018,-6.771016367086053,2.6977967483243406,7.100468767285191,0.7052698135375977,6.7656804595915725
10.434655124899729,-6.787687097993819,1.7834496510255504,7.109190950923624,0.5402584075927734,6.6954291215900055
10.479387261328744,-6.77278805939628,2.00514035690632,7.137721681652471,0.6781091690063477,7.917005600570661
10.51448290677665,-6.761080775352337,2.3305500350618544,6.964558535054678,0.7017641067504883,6.802684695092543
10.415114488646704,-6.794206245453839,2.010019883717497,6.927637428482376,0.7010936737060547,6.577725109704787
10.433331711593654,-6.788138076563113,2.1436417964901557,7.4685218108346865,0.7795324325561523,7.838527949378185
10.327044879046758,-6.823564604775267,1.867276401339409,7.1922912902907745,0.5577831268310547,6.588562290183767
10.48797961549549,-6.76992668014194,2.0271360662903577,6.9512688715248325,0.6873483657836914,7.788834641617389
10.370680184180667,-6.809013137101298,2.397975261859164,7.692124491368014,0.7688388824462891,7.608733489201243
10.384500269527361,-6.804394756106698,2.210536345487926,7.107996178819351,0.6909503936767578,5.997977399271412
10.488719430932978,-6.769669682505076,2.237188061225847,7.428340613798721,0.7847909927368164,7.046705766472179
10.440480733573605,-6.785760986859173,1.9388623974718193,6.938928809965415,0.471282958984375,7.907359844373769
10.468896141608532,-6.776286975149556,1.2076214545762896,7.582743739766807,0.7673149108886719,7.302776410737697
10.467644478849756,-6.776696848379346,1.9903817236467283,7.558974008887637,0.7668247222900391,7.401433290737718
10.57165935863454,-6.742021287669218,2.392442108592843,7.680360464230476,0.7936305999755859,7.114986421475058
10.511263690966388,-6.762153675397449,1.8772667105587393,7.01513714340357,0.7067718505859375,7.487782799484811
10.455621325004637,-6.780691902756946,2.098343277027748,7.539624369423693,0.8051490783691406,6.357716067190919
10.520788344022918,-6.758974284686282,1.7034993510311576,7.922830921151491,0.8314228057861328,6.520070850690502
10.388461493469892,-6.803084419138472,2.134653655070691,7.682530443276341,0.8173284530639648,6.7594419487965105
10.496800512075414,-6.766971633928092,2.030799017776433,7.485848204932872,0.7865715026855469,7.160593763113548
10.463766818351237,-6.77797080390092,1.7425144363904657,7.210853686024546,0.6285524368286133,6.822638476964115
10.492583155803693,-6.768372343246789,1.9537507060131087,6.878126039602146,0.6978311538696289,7.822711895489492
10.421583779349882,-6.792041727379906,2.0423336056442336,7.4448356474021296,0.8303508758544922,6.415203803818715
10.490510653825703,-6.769052565132081,2.0112637276906695,7.336119049340381,0.7900400161743164,6.327124454893769
10.42988010095374,-6.789279011293647,2.1516183802889373,7.037403308386799,0.48212623596191406,7.461950184348067
10.560462928162085,-6.745752792631959,2.322505415450987,7.345107739334069,0.7074432373046875,7.162083817369517
10.489388359589546,-6.769445828029578,1.6419535631000772,7.102218906642385,0.6781520843505859,7.388491784970867
10.258929223532244,-6.846250021063503,2.0626454936650767,7.15071313102152,0.5813808441162109,7.3568284690129495
10.458546453820174,-6.77972952758483,2.3501270326556805,7.122501762976179,0.6991033554077148,6.268014837655191
10.303026185242825,-6.831559878171167,2.2103868730530225,7.282638514717784,0.643895149230957,6.9165740887655724
10.330320881869456,-6.822473054974795,2.317934124849338,7.63140727862608,0.6327009201049805,7.578743597117646
10.480420458519099,-6.772448148227809,2.398754130437585,7.016708540990357,0.6947555541992188,7.573388546114866
10.483061904061117,-6.77156311291826,2.034995908462267,7.532004401886522,0.8201999664306641,6.831486792903485
10.502623177982578,-6.7650240917432,2.2476428486143654,7.378897433804241,0.7419195175170898,6.770969135137854
10.456300261265117,-6.780461141697581,2.3039408518763356,7.655463265501111,0.8426084518432617,7.750128393272156
10.41388315828647,-6.794609392592921,1.6670944942079702,7.4785557030254415,0.6966285705566406,6.856384953735243
10.452950619096423,-6.781569257849066,2.050236704592362,7.761238852784446,0.6615533828735352,7.601225849637702
10.43949064899023,-6.786079916817318,2.2448694666898934,6.740494576544959,0.7041997909545898,7.389964148716348
10.445274417261295,-6.784140817992676,2.435864411129868,7.122997461832808,0.7042427062988281,6.692446804962038
10.314373740969744,-6.827783184291578,2.232164289329524,6.89412521369762,0.5472335815429688,6.170530435534736
10.472593980980147,-6.775057024060679,2.214120641311981,6.6526095359132364,0.7050971984863281,6.964267038008618
10.480400538376923,-6.7724413870710265,2.185511513972889,7.390262701497677,0.7023677825927734,7.183583973141792
10.470868903447503,-6.775614295474997,2.3529731860616696,6.886750660038907,0.7056236267089844,6.818971019750497
10.44013485774771,-6.785867120048139,2.1029657175541274,7.311032163419222,0.7106122970581055,6.381102286436852
10.41728425278086,-6.793465817763217,2.2171820986905026,7.386865473113594,0.82098388671875,6.554790128215246
10.435703249570873,-6.787319216500457,2.286326607386925,7.018090269113067,0.6833620071411133,7.95703968360441
10.409207086427568,-6.7961794504304756,1.9692093300864613,6.929662828524602,0.7000818252563477,7.452956259461979
10.288815087319875,-6.836287005143097,2.20542866725458,6.985328286382832,0.7009449005126953,5.996682247720066
10.40954890001531,-6.796062779201811,2.3120200155313264,7.008819903236081,0.627171516418457,7.449076652430715
10.415755534206149,-6.793995728996839,2.314538935609695,7.520632280963787,0.7470998764038086,7.461394641274006
10.428721772816973,-6.789646085820314,2.452626781670694,7.104227515475193,0.6883182525634766,7.750895525685848
10.481581367754778,-6.77205292527977,2.1699242887800314,6.996506768801702,0.7021684646606445,7.46058684457646
10.371735470759903,-6.808646013731422,2.1460276279325896,7.316060719658307,0.7715730667114258,7.5750386911895164
10.397748408776446,-6.799992070210325,2.227101915193281,7.33223928518026,0.6907367706298828,8.36235052196541
10.437562596523774,-6.786732454578955,2.028314648698959,6.894430105405918,0.5746393203735352,7.505737947277504
10.297016341434022,-6.833551997057736,2.4541907085719297,7.144516079863296,-0.04305839538574219,7.016829161165175
10.498308397257082,-6.766461777700724,1.7206736177137418,7.399930415729155,0.6834707260131836,7.0945767077087405
10.343300978489186,-6.818136886994813,1.8927925750389063,6.828307904521307,0.6855878829956055,7.102727228350002
10.413751685563062,-6.794635469533395,2.0110050419382306,7.315608996436427,0.7170419692993164,6.930575599330353
10.416318397927101,-6.79378381742457,2.2626004750153665,7.088009291656353,0.6580781936645508,6.466940672741592
10.447042770672235,-6.783562381145045,1.9625595563809486,7.162493790592792,0.688201904296875,7.222985852968776
10.28248570386967,-6.838415144718416,2.143638083198655,6.835272972576639,0.6532173156738281,7.776298322124687
10.479204421843171,-6.772845560192961,1.9867767555813396,6.778700972475205,0.7064380645751953,7.6878897424621515
10.374086672003289,-6.807877720854126,2.471784546422846,7.063261245817237,0.692601203918457,7.142991388594119
10.36715927986511,-6.810182184299859,2.214940653304821,7.3276494976878075,0.6855363845825195,6.52814544294419
10.439969599815724,-6.785925210307342,2.097610696279723,7.589672636341594,0.81903076171875,6.878491318175691
10.546381979541453,-6.750426082337628,2.0608044036369733,8.058541598224208,0.8888092041015625,7.413786056586201
10.434967266680381,-6.787595694448503,2.0280952765023246,7.158338514758848,0.703495979309082,7.326198267487982
10.340440200698843,-6.819091500718861,2.198129977918683,7.026511038536121,0.6457319259643555,7.530876959092134
10.498368197358664,-6.766451071943641,2.536447198125244,7.327061264036014,0.6977443695068359,7.284264014439399
10.387951502115031,-6.803245283236703,2.105189198739879,7.237258739427814,-0.03846931457519531,6.9973234768012125
10.076954553939185,-6.906917107707906,2.115368222847608,7.318506256433925,0.7097978591918945,6.952916539903493
10.114802705003452,-6.894300827365606,2.2109343475516154,7.0808277884175626,0.7024440765380859,6.683554297063746
10.45887238192818,-6.779611247524985,2.068644653210709,7.435655005427312,0.7733898162841797,7.342949329669101
10.35255761369121,-6.815055517036926,2.278209827544779,7.039960589652647,0.6771984100341797,7.033228052944391
10.471694174192066,-6.7753284881988485,2.3158106964830716,6.9571423863155255,0.6889972686767578,7.160657667237731
10.445490733672463,-6.784053460927982,2.124478940736656,7.045394064236589,0.6557025909423828,6.396243429362137
10.430711788517849,-6.789006661492486,1.8834541355184982,7.534911164346387,0.8066415786743164,6.816961249597814
10.36559064117084,-6.810704284893372,1.7809773700657978,6.628143152027668,0.4236783981323242,7.9220129006201
10.44379982024408,-6.784643039536364,2.5603911886703257,7.085331650482486,0.7045812606811523,7.3145449391408714
10.419691344310449,-6.792653514824167,2.1302390193510443,7.184452531542297,0.4358844757080078,7.0766200006611095
10.443512896884853,-6.784711454822154,2.6579854712282684,7.393803643491788,0.7979593276977539,6.919027433715004
10.4455097702268,-6.7840836791537145,2.4304281808749604,7.460938144616635,0.6766719818115234,6.9150875099331
10.440499636180151,-6.785734683708751,1.9721531132788443,6.970496296183064,0.6314811706542969,7.3735908616317705
10.340440078857302,-6.819096180183735,2.0482702432228423,6.812466806046902,0.6314811706542969,6.865680763133712
10.371550486299617,-6.808722449002345,2.2060643194498737,7.163207516314506,0.5675077438354492,7.481696159506392
10.39748522482789,-6.800073112029543,2.113656316691724,7.667972898291894,0.8238515853881836,7.361035494232386
10.421349757071988,-6.792119616394792,1.937481190500498,7.7780761978124415,0.8089017868041992,7.67409278571143
10.399992689161158,-6.799239738343216,2.343675597613698,7.036332412150093,0.5029315948486328,7.81056971424009
10.369479253663132,-6.809395095040668,2.2769281651114923,6.823697253190219,0.6803016662597656,6.909013908326093
10.428248596940554,-6.789803949513718,2.018296774016642,7.010514845306932,0.6993980407714844,6.7311440789596775
10.362520459380688,-6.811731969209068,2.313895174304715,7.632762183369046,0.734344482421875,7.946489206788982
10.338776358219857,-6.81963779235126,2.2597196242256428,7.103995417946276,0.6785001754760742,7.324757511144309
10.442400334764478,-6.785112728157636,1.78705816098922,7.152045377362826,0.6772050857543945,7.207639692783344
10.512138933358633,-6.761852762143131,1.9043501909834146,6.875511133110503,0.7051963806152344,7.4589855933179425
10.398655689636339,-6.799688638492486,2.3309666049654822,7.558433510255576,0.8067293167114258,6.031387941032972
10.496906668031363,-6.766913534351075,1.8729632814484598,7.162444675282586,0.6107273101806641,7.456197528413692
10.45032702940562,-6.7824571776594835,2.266999648054781,7.1595685165665905,0.681849479675293,6.889049829794952
10.393099141831378,-6.801537661209127,1.9685329317606994,6.897908466923797,0.7055778503417969,7.139355751238549
10.489370316568374,-6.7694553012050696,2.6546644474537633,7.3944039758607305,0.7165756225585938,7.460618075111365
10.228867494488036,-6.856276674180392,2.4004191648804594,7.35229549718788,0.7368011474609375,6.679895347168268
10.443305560066042,-6.7847927401753685,2.363138923988624,7.329277399329206,0.6831045150756836,6.74845213495768
10.37191070618905,-6.808596282411334,1.9970620964461274,6.725695002474779,0.7017173767089844,6.6558931365654885
10.377475934369452,-6.806742219929613,2.228697241596075,7.276562576374976,0.7521858215332031,6.955634500865194
10.32517740131086,-6.824179953418233,2.306206467891588,7.408289193872677,0.7595996856689453,6.533578389962782
10.392101023675309,-6.8018474718563136,1.995940890739894,6.921418742746957,0.6438112258911133,7.708527072676075
10.412790929879021,-6.7949634495632205,1.8634866384794082,7.280941769202803,0.7095527648925781,7.149842895138309
10.393958194451399,-6.801253338169159,1.5794662658809375,7.034402187611508,0.7003011703491211,7.33516854783822
10.419132092511989,-6.792848825441769,2.1040513729340753,7.127712644345424,0.6860580444335938,6.068160196396098
10.379741143285315,-6.805983167271203,2.0374161320302617,6.6785332194575275,0.7045669555664062,6.641282913360056
10.428261470272133,-6.789832364226425,1.7701315914783287,7.307905408144016,0.758514404296875,7.115436628361951
10.386697648115018,-6.803662803633618,2.594688986190016,7.317147009818673,0.7035961151123047,7.326637902416914
10.386002591349744,-6.803915937006932,1.7822472323501226,7.492818058387791,0.6521949768066406,7.299300181480991
10.440759963297783,-6.785667764823769,2.1816398093988165,7.092367382449471,0.6157112121582031,7.120668036861479
10.416021086292627,-6.793916350837016,1.8452952374407907,6.752719586533252,0.557124137878418,7.362278064704525
10.4224381497207,-6.791750178659276,2.2567242186253322,7.034484108923709,0.7051467895507812,7.031690828673763
10.389785900317186,-6.802655151590756,1.9412591463985682,7.209866356026809,0.7535314559936523,6.956578402607884
10.335123974850633,-6.820868149142853,2.335616364206867,7.444955670976867,0.7395057678222656,6.624031615380191
10.465925387670888,-6.7772731914836735,1.8904444977056534,7.3155402439568515,0.7902908325195312,6.11046352122593
10.430953812924837,-6.788900137956027,2.1290958854165027,7.380756011851624,0.7418346405029297,7.831609444753483
10.313790327079321,-6.82796430325027,2.348682278474382,6.975403589940471,0.6872282028198242,7.122333921747823
10.559402923195691,-6.7461092000211185,2.2978113192182263,7.789292148899773,0.8537759780883789,7.424853051883419
10.430751079654334,-6.788997815171978,2.121891969178368,7.127294517680381,0.6775703430175781,6.781421070870205
10.450503870930229,-6.78241791033116,1.969566290680121,6.996478398318446,0.6913108825683594,7.707333208078103
10.397507519044932,-6.8000781362633935,2.3589462330462707,6.693597344553304,0.6918401718139648,6.999915099097013
10.372966967334685,-6.808250505346268,2.439257647783859,7.368785544282569,0.6923713684082031,7.342225478413095
10.432148302770283,-6.788509079770376,1.702908921684234,7.234104102333463,0.6643218994140625,7.023315408979037
10.37873204087762,-6.806326866529776,1.9147090836037968,6.960779953625112,0.6775016784667969,6.85364434375945
10.443440271374195,-6.7847499901535775,1.693456943318112,7.113679421523275,0.7039299011230469,5.695203020881436
10.400587164146394,-6.799023465854897,2.1118500042489203,7.51282666571068,0.7877874374389648,7.51109897714316
10.445208467489449,-6.784174308901159,2.361729420686154,7.73684694673998,0.7954130172729492,7.3669843857084185
10.370624721240638,-6.809022201876265,2.0828477180787592,7.001134544281371,0.6784524917602539,6.611295853546228
10.405764008852733,-6.797331479785775,2.0129769442349144,7.00875440406904,0.6967153549194336,6.484252376329205
10.407489203337864,-6.7967537689889745,1.995441333939733,7.243818630139286,0.7366733551025391,6.432770160470138
10.397644072858773,-6.8000196795882015,1.9859308532785707,7.0901809244145495,0.6656694412231445,7.246993089696906
